"data_type";"title";"description";"street";"postal";"district";"long";"lat"
"papiermand";"9106";;"grotesteenweg 214";"2600";;"4.421855871000048";"51.192809124000064"
"papiermand";"9010";;"grotesteenweg 214";"2600";;"4.4217311460000701";"51.192917520000037"
"papiermand";"9185";;"grotesteenweg 214";"2600";;"4.4217725450000671";"51.192734450000046"
"papiermand";"9307";;"grotesteenweg 204";"2600";;"4.4208611350000524";"51.193769684000074"
"papiermand";"1201";;"hogeweg null";"2600";;"4.4190707710000652";"51.195752316000039"
"papiermand";"0417";;"victor jacobslei 63";"2600";;"4.426073342000052";"51.196835049000072"
"papiermand";;;"victor jacobslei null";"2600";;"4.4251737650000678";"51.197916994000082"
"papiermand";"0364";;"victor jacobslei 1";"2600";;"4.4245001800000523";"51.198627780000038"
"papiermand";"0537";;"victor jacobslei 13";"2600";;"4.4247816570000396";"51.198311420000039"
"papiermand";"0311";;"victor jacobslei 19";"2600";;"4.4249056340000266";"51.198170106000077"
"papiermand";;;"statiestraat 59";"2600";;"4.4256990250000285";"51.198025309000059"
"papiermand";"1794";;"statiestraat 150";"2600";;"4.4302461970000309";"51.199676861000057"
"papiermand";;;"uitbreidingstraat null";"2600";;"4.4317617320000409";"51.200041814000031"
"papiermand";;;"uitbreidingstraat null";"2600";;"4.4314194510000675";"51.200029353000048"
"papiermand";"1365";;"burgemeester e. ryckaertsplein plein";"2600";;"4.4327078060000531";"51.200554582000052"
"papiermand";"1017";;"uitbreidingstraat 480";"2600";;"4.4330210690000627";"51.201060415000029"
"papiermand";"9545";;"guldenvliesstraat plein";"2600";;"4.4342680160000327";"51.201641532000053"
"papiermand";"9421";;"guldenvliesstraat plein";"2600";;"4.4343558970000458";"51.20157468900004"
"papiermand";"9516";;"guldenvliesstraat plein";"2600";;"4.4343452790000697";"51.201483354000061"
"papiermand";;;"burgemeester e. ryckaertsplein plein";"2600";;"4.4338514430000373";"51.201290092000079"
"papiermand";;;"burgemeester e. ryckaertsplein null";"2600";;"4.4340119460000551";"51.201413000000059"
"papiermand";"9538";;"burgemeester e. ryckaertsplein plein";"2600";;"4.4342081120000216";"51.201381628000036"
"papiermand";"1233";;"burgemeester e. ryckaertsplein plein";"2600";;"4.4340909730000249";"51.201138313000058"
"papiermand";"1247";;"burgemeester e. ryckaertsplein plein";"2600";;"4.4337660640000536";"51.200872203000074"
"papiermand";"1213";;"burgemeester e. ryckaertsplein plein";"2600";;"4.4336183660000756";"51.200666684000055"
"papiermand";;;"statiestraat 42";"2600";;"4.424803182000062";"51.197770626000079"
"papiermand";"9606";;"turnhoutsebaan 312";"2140";;"4.4411275990000263";"51.213866707000079"
"papiermand";"9533";;"turnhoutsebaan 315";"2140";;"4.4410492490000593";"51.213932856000042"
"papiermand";"0671";;"turnhoutsebaan 335";"2140";;"4.4417021000000432";"51.214151173000062"
"papiermand";"0756";;"turnhoutsebaan 322";"2140";;"4.4418033220000552";"51.214033334000078"
"papiermand";"1119";;"turnhoutsebaan 361";"2140";;"4.4429522680000559";"51.214555391000033"
"papiermand";"0750";;"turnhoutsebaan 360";"2140";;"4.443200890000071";"51.214469904000055"
"papiermand";"1670";;"turnhoutsebaan 389";"2140";;"4.4437267910000742";"51.21482166100003"
"papiermand";"9580";;"turnhoutsebaan 415";"2140";;"4.4455848070000457";"51.21541417800006"
"papiermand";"9518";;"turnhoutsebaan 415";"2140";;"4.445571262000044";"51.215325256000028"
"papiermand";"9569";;"stenenbrug 13";"2140";;"4.4444924070000411";"51.214404174000038"
"papiermand";"0672";;"turnhoutsebaan 147";"2140";;"4.4350302740000416";"51.214871659000039"
"papiermand";"0333";;"moorkensplein 17";"2140";;"4.4340994600000272";"51.213371066000036"
"papiermand";"0320";;"fonteinstraat 31";"2140";;"4.443064110000023";"51.212205924000045"
"papiermand";"0393";;"fonteinstraat 31";"2140";;"4.4429274490000239";"51.211704852000082"
"papiermand";"0304";;"mertensstraat 43";"2140";;"4.4411113370000521";"51.216392428000063"
"papiermand";"0746";;"vincottestraat 9";"2140";;"4.4376641890000315";"51.216311732000065"
"papiermand";;;"vincottestraat 1";"2140";;"4.4374117560000741";"51.215843980000045"
"papiermand";"9099";;"kerkstraat 4";"2060";;"4.4289061440000523";"51.217792963000079"
"papiermand";"0419";;"kerkstraat 66";"2060";;"4.4308668360000638";"51.218614503000026"
"papiermand";"0385";;"kerkstraat 80";"2060";;"4.4314691650000668";"51.218727414000057"
"papiermand";"9217";;"kerkstraat 91";"2060";;"4.4323915320000538";"51.219006801000035"
"papiermand";"1385";;"van montfortstraat 69";"2060";;"4.4379997520000529";"51.219997078000063"
"papiermand";"0360";;"jan borluutplein 18";"2140";;"4.4411532830000624";"51.219787909000047"
"papiermand";"1619";;"italielei 19a";"2000";;"4.4140095640000254";"51.229020395000077"
"papiermand";"1395";;"sint-jansplein null";"2060";;"4.4182378000000426";"51.225530860000049"
"papiermand";"9202";;"sint-jansplein to 56";"2060";;"4.4170006340000327";"51.225354331000062"
"papiermand";"0326";;"jan borluutplein 8";"2140";;"4.4415380540000342";"51.219992784000056"
"papiermand";;;"hof ter lo  ";"2140";;"4.4480487060000655";"51.220629966000047"
"papiermand";"1872";;"pothoekstraat 52";"2060";;"4.4369854780000537";"51.221996896000064"
"papiermand";"0328";;"van helmontstraat 1";"2060";;"4.4346447680000551";"51.224440917000038"
"papiermand";"1239";;"van helmontstraat 9";"2060";;"4.434913649000066";"51.224489903000062"
"papiermand";"1234";;"frans de cortstraat 31";"2060";;"4.4330590210000764";"51.224320023000075"
"papiermand";"1231";;"frans de cortstraat 3";"2060";;"4.4323929100000328";"51.224880161000044"
"papiermand";"1099";;"schoolstraat 17";"2060";;"4.4317873520000717";"51.22495527500007"
"papiermand";"1151";;"frans de cortstraat null";"2060";;"4.4326545090000309";"51.224604406000026"
"papiermand";"1012";;"dageraadplaats 22";"2018";;"4.4299982050000608";"51.207267946000059"
"papiermand";"0938";;"dageraadplaats 27";"2018";;"4.429732002000037";"51.207045748000041"
"papiermand";"0580";;"noordschippersdok plein";"2060";;"4.4308879490000663";"51.233139368000082"
"papiermand";"0530";;"noordschippersdok plein";"2060";;"4.4308057510000367";"51.233315467000068"
"papiermand";"0445";;"noordschippersdok plein";"2060";;"4.4305964570000356";"51.233638575000043"
"papiermand";"0330";;"noordschippersdok plein";"2060";;"4.4296687620000625";"51.234360373000072"
"papiermand";"0420";;"noordschippersdok plein";"2060";;"4.4287210720000303";"51.234748886000034"
"papiermand";;;"ijzerlaan  ";"2060";;"4.4284986780000395";"51.235482082000033"
"papiermand";;;"ijzerlaan  ";"2060";;"4.4290277780000338";"51.235786279000081"
"papiermand";;;"damplein 27";"2060";;"4.425753736000047";"51.231684843000039"
"papiermand";;;"damplein 20-23";"2060";;"4.4250044300000582";"51.232378213000061"
"papiermand";;;"park spoor noord  ";"2060";;"4.4207460090000268";"51.231454622000058"
"papiermand";;;"park spoor noord  ";"2060";;"4.4203459160000307";"51.231376127000033"
"papiermand";"0887";;"park spoor noord skatepark";"2030";;"4.4190408080000338";"51.231389628000045"
"papiermand";"2012";;"park spoor noord  ";"2030";;"4.4189563100000555";"51.231401233000042"
"papiermand";;;"stadspark  ";"2018";;"4.4123045540000589";"51.211915543000032"
"papiermand";;;"stadspark  ";"2018";;"4.4150101430000745";"51.211363432000041"
"papiermand";;;"stadspark  ";"2018";;"4.4153112410000404";"51.211412127000074"
"papiermand";;;"stadspark  ";"2018";;"4.4154030420000367";"51.211537928000041"
"papiermand";;;"stadspark  ";"2018";;"4.4147657460000573";"51.211993736000068"
"papiermand";;;"stadspark  ";"2018";;"4.4150082610000254";"51.212605931000041"
"papiermand";;;"stadspark  ";"2018";;"4.4152907680000339";"51.212701930000037"
"papiermand";;;"stadspark  ";"2018";;"4.4158473680000725";"51.212890928000036"
"papiermand";;;"stadspark  ";"2018";;"4.4148650710000652";"51.213143838000065"
"papiermand";"9346";;"rolwagenstraat 86";"2018";;"4.4265485650000755";"51.208230279000077"
"papiermand";"9467";;"plantin en moretuslei 165";"2140";;"4.4318359530000748";"51.209341546000076"
"papiermand";"9514";;"plantin en moretuslei 75";"2018";;"4.4249054300000239";"51.210706191000043"
"papiermand";"9509";;"plantin en moretuslei 78";"2018";;"4.4243124950000379";"51.210594410000056"
"papiermand";;;"statiestraat 24";"2600";;"4.4240015280000762";"51.197482824000076"
"papiermand";;;"statiestraat 2";"2600";;"4.4231777610000336";"51.19718924700004"
"papiermand";"1454";;"wasstraat 9";"2600";;"4.4195880670000633";"51.197845704000031"
"papiermand";"9397";;"belgielei 199";"2018";;"4.4132617320000236";"51.202196255000047"
"papiermand";"9385";;"belgielei 99";"2018";;"4.4182590660000756";"51.205879581000033"
"papiermand";"1673";;"lange leemstraat 227";"2018";;"4.4186760200000208";"51.20546050300004"
"papiermand";"9179";;"belgielei 55";"2018";;"4.4204980950000277";"51.207456673000081"
